User_id,Campaign_id,Revenue,Channel,Spend,ROAS
U0394,CMP9457,36239.18,Facebook Ads,150893.56,0.2401638612012335
U9447,CMP8379,16373.47,Facebook Ads,11429.04,1.4326198875846088
U0794,CMP8190,12020.22,Google Ads,36010.93,0.33379365653705695
U2288,CMP2579,58024.74,Google Ads,73467.42,0.7898023368725893
U2961,CMP1463,54334.05,Google Ads,7952.81,6.83205684531631
U3244,CMP2229,16646.13,Email Marketing,69263.52,0.24033040769513303
U0220,CMP9370,49059.02,Facebook Ads,26595.43,1.8446409777920492
U2886,CMP4940,2436.18,YouTube Ads,5651.96,0.4310327744711569
U9445,CMP6469,11897.01,LinkedIn Ads,26555.21,0.44801039042809304
U9445,CMP6469,11897.01,Email Marketing,22379.14,0.5316115811420814
U5734,CMP6154,55851.82,Facebook Ads,2072.91,26.943678210824398
U9560,CMP0021,7964.73,Facebook Ads,121187.35,0.06572245370494527
U9007,CMP1944,29512.12,Facebook Ads,8241.51,3.580911750395255
U0421,CMP2136,2542.73,Facebook Ads,3453.72,0.7362293411162457
U0421,CMP2136,20266.56,Facebook Ads,3453.72,5.868037941697648
U0421,CMP2136,4745.79,Facebook Ads,3453.72,1.3741096556756194
U4554,CMP5929,46742.3,YouTube Ads,13163.25,3.550969555390956
U2130,CMP1399,63575.56,LinkedIn Ads,14137.31,4.497005441629278
U2130,CMP1399,49019.5,LinkedIn Ads,14137.31,3.4673852380686285
U0125,CMP1754,65084.24,Instagram Ads,14300.71,4.551119489871482
U0125,CMP1754,65084.24,Instagram Ads,41957.09,1.551209581026711
U0125,CMP1754,65084.24,LinkedIn Ads,115468.28,0.5636547110600417
U8133,CMP4092,28116.03,YouTube Ads,21406.4,1.3134403729725688
U8133,CMP4092,28116.03,Google Ads,1115.72,25.199897823826763
U5703,CMP5051,63380.26,YouTube Ads,4396.91,14.414727615529998
U7566,CMP4033,4026.18,Instagram Ads,4508.33,0.8930535253630502
U9075,CMP1942,30348.9,YouTube Ads,790.3,38.40174617233962
U0216,CMP1475,54712.16,LinkedIn Ads,20589.79,2.6572471113109946
U5616,CMP7337,7019.3,Google Ads,3079.38,2.2794523572927017
U3756,CMP0696,61115.04,LinkedIn Ads,6009.77,10.169281020737898
U2867,CMP5917,2590.66,YouTube Ads,16012.3,0.16179187249801716
U5822,CMP7129,32639.25,Facebook Ads,77261.85,0.42244976013388236
U3260,CMP8130,30641.55,Facebook Ads,40520.42,0.7562002072041701
U3260,CMP8130,30641.55,Google Ads,6690.85,4.579619928708609
U1294,CMP7201,39702.74,LinkedIn Ads,8571.5,4.631947733768885
U1294,CMP7201,39702.74,Instagram Ads,33211.96,1.195435017987496
U6603,CMP2265,23812.14,Email Marketing,627.6,37.94158699808795
U7957,CMP9656,68609.26,Google Ads,974.91,70.3749679457591
U9045,CMP0322,56978.58,Email Marketing,55489.35,1.0268381229911687
U1078,CMP4417,19722.48,YouTube Ads,892.14,22.106933889299885
U8142,CMP8223,74235.08,Google Ads,34372.27,2.1597374860607115
U1971,CMP3665,26602.4,Email Marketing,2683.53,9.913211329852842
U1971,CMP3665,42073.24,Email Marketing,2683.53,15.678319228777019
U4697,CMP1673,43148.08,LinkedIn Ads,4409.51,9.78523237275797
U8445,CMP3823,53200.56,Facebook Ads,20695.35,2.5706528278091456
U8445,CMP3823,22216.11,Facebook Ads,20695.35,1.0734831737564237
U2706,CMP1867,45789.6,YouTube Ads,624.31,73.34433214268553
U2706,CMP1867,2703.28,YouTube Ads,624.31,4.330028351299836
U1459,CMP0836,12508.11,YouTube Ads,77354.72,0.1616980838402621
U1372,CMP0450,52859.91,LinkedIn Ads,3767.44,14.030723780604337
U1372,CMP0450,52859.91,Email Marketing,17908.79,2.9516181718586236
U7350,CMP9365,73218.84,YouTube Ads,75220.14,0.9733940936563
U8327,CMP0368,69659.62,Email Marketing,56171.75,1.2401183869115702
U7394,CMP4261,31806.47,Instagram Ads,6279.42,5.065192326679853
U7394,CMP4261,55505.34,Instagram Ads,6279.42,8.839246299817498
U8833,CMP9357,36622.0,LinkedIn Ads,31615.39,1.1583599000360267
U8833,CMP9357,20419.47,LinkedIn Ads,31615.39,0.6458712038662183
U8833,CMP9357,2657.7,LinkedIn Ads,31615.39,0.08406348933225243
U2947,CMP0768,17012.25,LinkedIn Ads,28821.13,0.5902700553378719
U2947,CMP0768,7070.76,LinkedIn Ads,28821.13,0.2453325043119406
U8187,CMP6607,59516.14,Google Ads,26876.68,2.2144156197863722
U9480,CMP6939,47927.6,YouTube Ads,13600.46,3.523969042223572
U1449,CMP0707,27079.8,YouTube Ads,28889.51,0.9373575391206013
U9064,CMP8100,54422.74,YouTube Ads,26223.04,2.0753787508999717
U9064,CMP8100,54422.74,YouTube Ads,23035.82,2.362526708404563
U6524,CMP1754,4103.7,Instagram Ads,14300.71,0.2869577804178953
U6524,CMP1754,4103.7,Instagram Ads,41957.09,0.09780706907938563
U6524,CMP1754,4103.7,LinkedIn Ads,115468.28,0.035539630450890924
U6288,CMP6909,20413.72,Email Marketing,80213.39,0.2544926726074038
U1062,CMP7034,42391.86,Google Ads,21821.32,1.9426808277409433
U6663,CMP6324,71748.63,Facebook Ads,19050.83,3.766168193196832
U6663,CMP6324,10035.54,Facebook Ads,19050.83,0.5267770485590392
U8222,CMP9403,40132.17,Facebook Ads,21275.62,1.8862984956490105
U8222,CMP9403,66114.83,Facebook Ads,21275.62,3.1075395217624684
U7294,CMP4236,72923.9,LinkedIn Ads,25567.85,2.852171770406976
U7294,CMP4236,32299.89,LinkedIn Ads,25567.85,1.2633009815060712
U7294,CMP4236,51740.26,LinkedIn Ads,25567.85,2.0236453201970446
U9610,CMP1039,56845.22,Google Ads,2201.02,25.826762137554407
U7785,CMP2675,14603.6,LinkedIn Ads,21009.12,0.6951076484878949
U7785,CMP2675,14603.6,Facebook Ads,29513.71,0.4948073285263019
U0360,CMP0718,9894.78,Instagram Ads,17587.54,0.5626017055256164
U0360,CMP0718,71744.01,Instagram Ads,17587.54,4.079252129632683
U7028,CMP4950,65573.36,LinkedIn Ads,55639.34,1.1785430955866838
U7028,CMP4950,65573.36,LinkedIn Ads,2742.46,23.910416195678334
U7702,CMP4738,58100.68,Instagram Ads,4539.2,12.799762072611914
U0686,CMP4239,54914.32,YouTube Ads,74390.42,0.738190750905829
U7256,CMP6566,63698.48,LinkedIn Ads,5206.88,12.23352180192361
U6170,CMP3711,46522.76,Instagram Ads,57166.05,0.8138179916226501
U7215,CMP4080,42866.19,Facebook Ads,2527.02,16.963138400170955
U7215,CMP4080,42866.19,Email Marketing,48354.17,0.8865045145020586
U0808,CMP1480,10756.5,YouTube Ads,38787.15,0.2773212262308522
U0808,CMP1480,10756.5,Instagram Ads,42971.57,0.2503166628540684
U6251,CMP2959,9169.09,Google Ads,156807.21,0.05847365054196169
U8812,CMP1288,32027.73,LinkedIn Ads,7257.49,4.413058784786476
U8812,CMP1288,32027.73,Email Marketing,91735.61,0.3491308337078698
U8812,CMP1288,32027.73,LinkedIn Ads,6881.56,4.654138015217479
U4259,CMP6731,4893.99,Email Marketing,8967.81,0.5457285558012491
U4934,CMP0126,72867.15,Google Ads,4949.32,14.722658870309456
U4489,CMP2932,12661.04,Google Ads,34708.03,0.3647870536011408
U4489,CMP2932,32777.0,Google Ads,34708.03,0.9443635953985289
U5157,CMP0820,56902.77,Instagram Ads,11714.43,4.857493706479956
U5226,CMP8807,38351.82,Google Ads,60581.92,0.6330571893396578
U5226,CMP8807,964.29,Google Ads,60581.92,0.015917125109273525
U4229,CMP0474,10462.35,LinkedIn Ads,9553.99,1.0950765073021849
U5473,CMP3020,17745.97,LinkedIn Ads,8341.6,2.127406013234871
U1941,CMP0151,45012.42,Email Marketing,37243.75,1.2085898976338312
U1941,CMP0151,14192.52,Email Marketing,37243.75,0.381071186440678
U6574,CMP7405,5749.42,LinkedIn Ads,80225.96,0.07166533127182273
U1513,CMP1699,71773.48,Google Ads,17891.96,4.011493430568814
U0246,CMP8472,39083.07,Email Marketing,1410.43,27.710038782498952
U0246,CMP8472,39083.07,YouTube Ads,9815.48,3.981778782087071
U2833,CMP7884,43535.26,Email Marketing,6739.15,6.4600520837197575
U2833,CMP7884,43535.26,Email Marketing,21920.01,1.9860967216712038
U2833,CMP7884,70676.31,Email Marketing,6739.15,10.487422004258697
U2833,CMP7884,70676.31,Email Marketing,21920.01,3.2242827443965583
U4311,CMP0224,32305.36,Facebook Ads,28578.56,1.1304054507994805
U4311,CMP0224,32305.36,Instagram Ads,22983.09,1.4056143016452531
U7844,CMP1818,26419.65,Facebook Ads,3032.36,8.712570407207588
U2766,CMP6323,13731.02,YouTube Ads,6366.77,2.1566697085021134
U5314,CMP2022,56617.29,Email Marketing,89821.53,0.6303309462664464
U5314,CMP2022,11527.29,Email Marketing,89821.53,0.1283354892752328
U6020,CMP4397,25886.53,Google Ads,3400.08,7.613506152796405
U7332,CMP3225,57577.23,Google Ads,6393.45,9.005658916547405
U3380,CMP8049,48646.06,Email Marketing,14958.9,3.251981094866601
U8830,CMP2726,61608.84,LinkedIn Ads,1024.36,60.14373852942325
U1103,CMP7779,62132.6,Facebook Ads,90150.48,0.6892098633307332
U1103,CMP7779,62132.6,Instagram Ads,3574.65,17.38144993216119
U3761,CMP5390,38100.82,Google Ads,37111.53,1.0266572140787513
U3761,CMP5390,38100.82,Email Marketing,9963.96,3.823863202983553
U0194,CMP4371,47851.92,YouTube Ads,24357.06,1.9646016391140801
U4696,CMP8433,32305.11,Google Ads,66800.61,0.4836050149841446
U4696,CMP8433,32305.11,Facebook Ads,28291.51,1.1418658813191662
U4291,CMP4569,40231.47,Instagram Ads,53704.74,0.7491232617456113
U3563,CMP8767,41770.98,Instagram Ads,12220.33,3.418154828879417
U8231,CMP5252,74446.96,Facebook Ads,10503.1,7.088093991297808
U8231,CMP5252,65654.42,Facebook Ads,10503.1,6.250956384305586
U8646,CMP6325,66589.32,YouTube Ads,47699.4,1.3960200757242232
U2177,CMP9812,63101.12,Google Ads,28680.42,2.200146301902134
U9802,CMP2254,4129.26,Instagram Ads,6133.83,0.6731943989318256
U9802,CMP2254,53502.58,Instagram Ads,6133.83,8.722540402978238
U7366,CMP4388,9714.7,Facebook Ads,32275.64,0.3009917076779888
U7366,CMP4388,18441.33,Facebook Ads,32275.64,0.5713699248101665
U0493,CMP1691,42818.66,Facebook Ads,19279.38,2.220956275564878
U2749,CMP8472,61353.92,Email Marketing,1410.43,43.50015243578199
U2749,CMP8472,61353.92,YouTube Ads,9815.48,6.25073047879472
U8553,CMP3033,28920.63,Facebook Ads,161.52,179.05293462109955
U0184,CMP0489,22688.78,YouTube Ads,119000.5,0.19066121570917768
U9061,CMP6287,18864.68,LinkedIn Ads,27828.27,0.6778962544204149
U9061,CMP6287,18864.68,Google Ads,5602.77,3.3670273810989917
U4528,CMP1394,11015.26,YouTube Ads,20755.58,0.5307131865262257
U0572,CMP5069,58152.28,LinkedIn Ads,45058.12,1.2906059995401493
U5398,CMP7489,62681.26,LinkedIn Ads,574.47,109.11145925809876
U6389,CMP0321,6231.56,Email Marketing,4997.15,1.2470228029977088
U3684,CMP6439,20473.22,Instagram Ads,14464.17,1.4154438173776995
U3684,CMP6439,33941.31,Instagram Ads,14464.17,2.3465784763315143
U0688,CMP1648,28020.86,LinkedIn Ads,71357.76,0.39268132856188315
U2308,CMP3190,74426.7,Instagram Ads,9141.35,8.14176243115076
U2308,CMP3190,74426.7,LinkedIn Ads,27428.94,2.713436975690639
U2308,CMP3190,42884.5,Instagram Ads,9141.35,4.691265513299458
U2308,CMP3190,42884.5,LinkedIn Ads,27428.94,1.5634763866193881
U2308,CMP3190,31430.43,Instagram Ads,9141.35,3.438270058579969
U2308,CMP3190,31430.43,LinkedIn Ads,27428.94,1.1458856959109613
U8651,CMP6640,42183.74,Facebook Ads,52893.64,0.7975200799188711
U7952,CMP9270,3024.64,Google Ads,87296.9,0.03464773663211408
U9329,CMP9689,52221.1,LinkedIn Ads,16031.0,3.2575073295489987
U9329,CMP9689,2177.2,LinkedIn Ads,16031.0,0.135811864512507
U5874,CMP2073,13371.51,Google Ads,3227.09,4.143519393633273
U5874,CMP2073,43615.44,Google Ads,3227.09,13.515408618910536
U0096,CMP3061,11085.62,LinkedIn Ads,4000.67,2.77094086740471
U7546,CMP7553,53175.42,Instagram Ads,33853.1,1.5707695897864598
U1583,CMP2261,62732.84,LinkedIn Ads,21211.45,2.9574988980008436
U2258,CMP2371,12831.87,Instagram Ads,19405.63,0.6612447006358464
U4331,CMP7824,10542.86,Instagram Ads,18493.22,0.5700932557986116
U5226,CMP9070,38351.82,Email Marketing,5380.22,7.128299586262272
U5226,CMP9070,38351.82,Instagram Ads,43869.78,0.8742195652679362
U5226,CMP9070,964.29,Email Marketing,5380.22,0.17922873042366297
U5226,CMP9070,964.29,Instagram Ads,43869.78,0.021980734801952506
U9413,CMP2319,73841.31,Facebook Ads,1312.82,56.24633232278607
U9413,CMP2319,73841.31,Facebook Ads,70179.38,1.0521795718343478
U9413,CMP2319,5455.17,Facebook Ads,1312.82,4.155306896604257
U9413,CMP2319,5455.17,Facebook Ads,70179.38,0.07773180669307708
U7527,CMP3598,10848.93,Google Ads,1080.72,10.038613146791029
U7527,CMP3598,10848.93,Email Marketing,24927.5,0.4352193360746164
U5376,CMP7701,21808.16,Instagram Ads,22569.48,0.9662677208336213
U5376,CMP7701,21808.16,Facebook Ads,25731.32,0.8475336671418334
U5376,CMP7701,7355.24,Instagram Ads,22569.48,0.32589319736210137
U5376,CMP7701,7355.24,Facebook Ads,25731.32,0.2858477528552752
U1477,CMP8466,29669.34,Instagram Ads,21630.95,1.371615208763369
U1477,CMP8466,29669.34,Facebook Ads,16884.8,1.7571626551691464
U9216,CMP8885,24283.08,LinkedIn Ads,14389.89,1.6875097724861
U9216,CMP8885,24283.08,LinkedIn Ads,47313.14,0.5132417759632948
U9216,CMP8885,24283.08,Instagram Ads,632.05,38.419555414919714
U9216,CMP8885,71197.76,LinkedIn Ads,14389.89,4.947762630569101
U9216,CMP8885,71197.76,LinkedIn Ads,47313.14,1.5048200140595192
U9216,CMP8885,71197.76,Instagram Ads,632.05,112.64577169527728
U1790,CMP1904,18516.69,YouTube Ads,764.57,24.218436506794667
U1790,CMP1904,22514.58,YouTube Ads,764.57,29.44737564905764
U1790,CMP1904,14555.28,YouTube Ads,764.57,19.037210458166026
U0873,CMP0715,4005.87,Email Marketing,36466.76,0.10984990166387142
U7928,CMP1162,74107.1,Facebook Ads,37301.2,1.9867216068115774
U7928,CMP1162,74107.1,LinkedIn Ads,37764.67,1.962339403468904
U2308,CMP8261,74426.7,Facebook Ads,1001.42,74.32116394719499
U2308,CMP8261,74426.7,Email Marketing,44917.28,1.6569725504304802
U2308,CMP8261,74426.7,YouTube Ads,40225.78,1.8502239111336063
U2308,CMP8261,42884.5,Facebook Ads,1001.42,42.823690359689245
U2308,CMP8261,42884.5,Email Marketing,44917.28,0.9547439203798628
U2308,CMP8261,42884.5,YouTube Ads,40225.78,1.0660949271835127
U2308,CMP8261,31430.43,Facebook Ads,1001.42,31.38586207585229
U2308,CMP8261,31430.43,Email Marketing,44917.28,0.6997402781290408
U2308,CMP8261,31430.43,YouTube Ads,40225.78,0.7813504175680372
U4572,CMP9390,62847.68,Facebook Ads,13794.25,4.556078076009932
U1355,CMP8433,6001.2,Google Ads,66800.61,0.08983750298088596
U1355,CMP8433,6001.2,Facebook Ads,28291.51,0.21212017315441983
U6608,CMP5445,5852.52,Google Ads,34072.36,0.17176737977645223
U6608,CMP5445,5852.52,Google Ads,23924.86,0.24462086716494894
U3965,CMP4863,40098.02,Facebook Ads,60435.69,0.6634824554828446
U3175,CMP4473,74237.19,YouTube Ads,5719.94,12.978665860131402
U5209,CMP4909,73618.74,YouTube Ads,19912.24,3.6971601386885653
U0870,CMP4882,21294.99,LinkedIn Ads,3849.57,5.531784069389569
U5968,CMP6447,7299.39,Instagram Ads,42933.47,0.1700163066251109
U5968,CMP6447,42669.4,Instagram Ads,42933.47,0.9938493208212613
U1756,CMP0160,52712.91,YouTube Ads,11394.32,4.6262444797056785
U1366,CMP0452,38432.64,Email Marketing,40860.87,0.9405732183382292
U1366,CMP0452,38432.64,Email Marketing,15952.24,2.409231556195243
U7294,CMP1553,72923.9,YouTube Ads,1806.62,40.36482492167694
U7294,CMP1553,32299.89,YouTube Ads,1806.62,17.878629706302377
U7294,CMP1553,51740.26,YouTube Ads,1806.62,28.639260054687764
U3831,CMP2756,70581.88,Email Marketing,3867.6,18.249529423932156
U9272,CMP2903,12474.72,Google Ads,1854.68,6.726076735609377
U5686,CMP0832,44423.9,Google Ads,8057.58,5.51330548378049
U1637,CMP5568,63455.97,Instagram Ads,1701.37,37.29698419508984
U1637,CMP5568,63455.97,Facebook Ads,36207.19,1.752579252905293
U1637,CMP5568,63455.97,Google Ads,7723.08,8.216407184698333
U6000,CMP9748,17872.02,YouTube Ads,29173.43,0.6126129152451392
U6000,CMP9748,17872.02,YouTube Ads,6136.82,2.9122607474229327
U3543,CMP1078,15842.31,Google Ads,1891.86,8.373933589166217
U3515,CMP9486,46159.42,Google Ads,1039.83,44.391313964782704
U3628,CMP4657,46441.48,Google Ads,8944.12,5.192403500847484
U6125,CMP2856,11628.21,YouTube Ads,45581.24,0.25510955823053516
U9329,CMP6356,52221.1,Google Ads,1059.55,49.28611202869143
U9329,CMP6356,2177.2,Google Ads,1059.55,2.0548345995941673
U7824,CMP7021,52387.31,YouTube Ads,1508.48,34.728541313109886
U3176,CMP7848,43893.2,YouTube Ads,41684.64,1.0529825854319481
U6177,CMP6144,1347.7,Facebook Ads,477.92,2.81992802142618
U5130,CMP5701,29793.86,Instagram Ads,28186.72,1.05701763099786
U5130,CMP5701,29793.86,Google Ads,6592.18,4.519576225163754
U3061,CMP1733,58598.06,LinkedIn Ads,12215.05,4.797201812518164
U9361,CMP3627,74783.1,Instagram Ads,3088.03,24.217089859878303
U9361,CMP3627,67006.77,Instagram Ads,3088.03,21.69887274411194
U9106,CMP0761,18790.95,Instagram Ads,996.53,18.856381644305742
U0107,CMP1912,71858.31,Google Ads,33545.92,2.142087920080892
U7392,CMP7480,4704.33,Google Ads,34011.37,0.13831639242994326
U7392,CMP7480,4704.33,Instagram Ads,65448.5,0.07187834709733608
U7392,CMP7480,4704.33,Instagram Ads,75221.92,0.06253935023195366
U7392,CMP7480,14565.56,Google Ads,34011.37,0.42825560981518823
U7392,CMP7480,14565.56,Instagram Ads,65448.5,0.2225499438489805
U7392,CMP7480,14565.56,Instagram Ads,75221.92,0.19363451504561435
U6476,CMP9723,15928.41,Email Marketing,63094.76,0.2524521846188178
U6476,CMP9723,18590.0,Email Marketing,63094.76,0.29463619482822345
U8531,CMP2936,35049.33,Google Ads,24871.32,1.4092267720410498
U1877,CMP0405,12786.12,Email Marketing,2725.78,4.690811437460103
U1622,CMP9024,49773.81,Google Ads,8281.5,6.0102408983879725
U0071,CMP5777,7763.91,YouTube Ads,31474.95,0.24666949431214347
U0071,CMP5777,7763.91,YouTube Ads,14015.35,0.5539576250325535
U9016,CMP1837,33976.86,YouTube Ads,21155.52,1.606051753868494
U9016,CMP1837,44449.18,YouTube Ads,21155.52,2.1010677118785073
U1544,CMP9323,4050.93,Email Marketing,111366.1,0.036374893257463445
U9894,CMP5566,73447.4,Facebook Ads,70459.0,1.0424133183837407
U4524,CMP2533,4716.46,YouTube Ads,72543.83,0.06501531556853285
U2911,CMP8420,22620.0,LinkedIn Ads,59729.91,0.3787047393843386
U2911,CMP8420,22620.0,Facebook Ads,10698.66,2.114283471014127
U4546,CMP3747,49371.4,Facebook Ads,9181.16,5.377468642306637
U5897,CMP2158,7231.82,Email Marketing,27292.63,0.2649733646042906
U5897,CMP2158,15438.51,Email Marketing,27292.63,0.5656658958847132
U5897,CMP2158,15324.02,Email Marketing,27292.63,0.5614709905201514
U3406,CMP2074,53793.76,Email Marketing,1244.69,43.21860061541428
U2084,CMP3589,28440.1,Facebook Ads,15454.56,1.8402400327152633
U6671,CMP0679,44325.28,Facebook Ads,8008.02,5.5351110511712
U6671,CMP0679,964.28,Facebook Ads,8008.02,0.12041428467960869
U7487,CMP0942,67804.68,Instagram Ads,72255.72,0.9383987869749273
U2653,CMP8803,43227.44,Facebook Ads,6071.4,7.119847152221894
U2653,CMP8803,51435.74,Facebook Ads,6071.4,8.47180880851204
U2608,CMP1213,16949.1,LinkedIn Ads,28190.01,0.6012449091007772
U1096,CMP0478,12793.53,Instagram Ads,36967.11,0.34607871700005766
U0916,CMP1330,47340.82,Email Marketing,15742.8,3.007141042254237
U0916,CMP1330,47340.82,Facebook Ads,10017.03,4.726033564839079
U0916,CMP1330,66446.26,Email Marketing,15742.8,4.220739639708311
U0916,CMP1330,66446.26,Facebook Ads,10017.03,6.633329439963741
U6278,CMP6844,69792.23,LinkedIn Ads,110995.01,0.6287870959244024
U9523,CMP9345,49460.01,YouTube Ads,26620.14,1.8579921067282141
U3682,CMP7070,48842.44,LinkedIn Ads,17058.32,2.863262032837935
U3682,CMP7070,71242.05,LinkedIn Ads,17058.32,4.176381378705523
U3682,CMP7070,1383.81,LinkedIn Ads,17058.32,0.08112229105797053
U6314,CMP9905,62676.23,LinkedIn Ads,11106.51,5.64319754810467
U2252,CMP4842,52385.4,Facebook Ads,15211.9,3.443711830869254
U0644,CMP2479,71223.92,Google Ads,147397.07,0.48321123343903644
U5098,CMP1608,45358.29,Email Marketing,34183.79,1.326894706526105
U2196,CMP6231,66755.54,Google Ads,70119.46,0.9520258712773885
U2196,CMP6231,66755.54,Instagram Ads,10733.4,6.219421618499264
U3315,CMP0944,6507.96,Instagram Ads,12756.1,0.5101841471923236
U4376,CMP5994,54786.5,Email Marketing,39750.23,1.3782687546713566
U6577,CMP9236,54250.98,Email Marketing,17366.38,3.123908379293785
U7737,CMP5497,69891.1,Facebook Ads,20432.62,3.420564763598599
U2073,CMP8238,21952.14,LinkedIn Ads,3020.08,7.2687279807157426
U5020,CMP8774,26120.52,Email Marketing,1628.9,16.03568052059672
U9433,CMP6539,63062.25,YouTube Ads,11563.87,5.453386279852679
U9433,CMP6539,63434.79,YouTube Ads,11563.87,5.4856021383844675
U2240,CMP1849,54017.28,Google Ads,91740.68,0.5888040071209414
U2240,CMP1849,54017.28,Facebook Ads,4999.02,10.805573892482926
U0863,CMP4354,41176.29,Facebook Ads,19827.66,2.0767095058115785
U5062,CMP4061,4895.86,Facebook Ads,7790.76,0.6284187935451739
U0297,CMP6761,51704.68,Facebook Ads,48748.88,1.0606331878804192
U1301,CMP8122,18919.95,YouTube Ads,7070.93,2.675737137830526
U1301,CMP8122,33912.58,YouTube Ads,7070.93,4.79605653004626
U4578,CMP9126,68008.89,Instagram Ads,8198.32,8.295466632188058
U8161,CMP7548,15154.17,Instagram Ads,50517.76,0.2999770773684344
U5595,CMP2681,39054.88,Email Marketing,6774.99,5.76456644216449
U5595,CMP2681,33769.68,Email Marketing,6774.99,4.984461969685564
U3086,CMP2164,9027.03,YouTube Ads,48052.28,0.18785851576657758
U7198,CMP1015,69622.18,Email Marketing,10239.73,6.799220291941291
U0415,CMP5333,18998.88,Email Marketing,107324.19,0.17702327872215948
U0415,CMP5333,51419.56,Email Marketing,107324.19,0.4791050368048433
U3193,CMP2098,58361.42,Google Ads,12759.77,4.573861441076132
U3193,CMP2098,45612.99,Google Ads,12759.77,3.5747501718291157
U8669,CMP9399,37457.5,Email Marketing,30181.58,1.2410715409862572
U5752,CMP0575,28962.57,Facebook Ads,4147.99,6.982314325733669
U5752,CMP0575,58335.74,Facebook Ads,4147.99,14.063616353944923
U7941,CMP0439,54145.89,Facebook Ads,71959.15,0.7524531626624272
U7941,CMP0439,54145.89,YouTube Ads,39039.9,1.3869372103924447
